word,pos_tag,cluster
/KANIYA,PRSP,0
/BISAN,RBW,0
/UNSA,JJD,0
/KARON,NNC,3
/NAILA,VBTS,4
/NGA,RBI,2
/NAHADLOK,VBTS,4
/DIOS,FW,1
/WALA,VBN,0
/KA,PRS,0
/MAGDUMILI,RBW,0
imong,VBTS/VBOF,4
bugtong,NNC/CCP,3
/NGA,RBI,2
/ANAK,NNC,3
/KANAKO,NNC,3
/UNYA,PRS,0
/GIYAHAT,VBOF,0
/NI,DTP,0
/ABRAHAM,FW,1
/IYANG,CCT,0
/MATA,NNC,3
/MITANAW,CCB,0
/ANIA,FW,1
/KARON,FW,1
/KA,PRS,0
/CARNERO,FW,1
/NGA,RBI,2
/LAKE,FW,1
/LIKOD,RBL,0
kansang,JJD/CCP,0
/SUNGAY,NNC,3
/NAGAPUS,VBTS,4
/KASAPINITAN,RBD,0
/MIADTO,RBD,0
/ABRAHAM,RBD,0
/GIKUHA,RBD,0
/NIYA,PRS,0
/CARNERO,FW,1
/NGA,RBI,2
/LAKE,FW,1
/KINI,FW,1
/GIHALAD,FW,1
/NIYA,PRS,0
/HALADNGASINUNOG,FW,1
/SALILI,FW,1
/IYANG,FW,1
/ANAK,NNC,3
/GIHINGANLAN,VBTS,4
/NI,DTP,0
/ABRAHAM,FW,1
kadtong,NNC/CCP,3
/DAPITA,JJD,0
/NGA,RBI,2
/JEHOVAJEREH,FW,1
/NGA,RBI,2
/MAOY,JJD,0
/NGALAN,NNC,3
/HANGTUD,RBW,0
/KARON,NNC,3
/BUKID,NNC,3
/NI,DTP,0
/JEHOVA,FW,1
/IGAANDAM,FW,1
/KINI,FW,1
/MANOLONDA,NNC,3
/NI,DTP,0
/JEHOVA,NNPA,0
/NAGTAWAG,VBTS,4
kang,PRS/CCP,0
/ABRAHAM,FW,1
/IKADUHA,FW,1
/GIKAN,FW,1
/LANGIT,NNC,3
