word,pos_tag,cluster
umalis,VBTS/VBAF,4
/KA,PRS,2
/NGA,RBI,3
/NAIINIS,VBTR,2
/AKO,PRS,2
/PUCHA,RBD,2
/LAKAS,NNC,1
/NUNG,RBW,2
/CONNECTION,FW,0
/DOON,PRL,2
/SA,CCT,2
/YG,FW,0
/PC,NNCA,2
/TANGINA,JJD,2
/NITO,PRO,2
/IKAW,PRS,2
/NA,CCP,2
/NGA,RBI,3
/LANG,RBI,3
/NAKIKISUYO,VBTR,2
/IKAW,PRS,2
/PA,RBI,3
/TONG,RBD,2
/GALIT,RBD,2
/HAHA,RBD,2
/ULOL,RBD,2
/KA,PRS,2
/SILA,PRP,2
/DAPAT,VBS,2
/SERMUNAN,VBOF,4
/MGA,DTCP,2
/KUPAL,NNC,1
/PAKYU,RBD,2
/KA,PRS,2
/ORMECO,FW,0
/PAKYU,FW,0
/KA,PRS,2
/RIN,RBI,3
/GLOBE,NNC,1
/YUNG,PRO,2
/HINDI,RBF,2
/MO,PRS,2
/NA,CCP,2
/CRUSH,FW,0
/TAPOS,RBW,2
/NAKITA,VBTS,4
/MO,PRS,2
/NANAMAN,VBTS,4
/EDI,FW,0
/CRUSH,FW,0
/KO,PRS,2
/NANAMAN,VBTR,2
/PUNYETA,NNC,1
/HAHA,NNC,1
/PUCHA,NNC,1
/MAG,VBW,2
/SEEN,FW,0
/KAYO,PRP,2
/PLEASE,NNC,1
/HINDI,RBF,2
/KO,PRS,2
/PAG,CCR,2
/AAKSAYAHAN,NNC,1
/NG,CCB,2
/ORAS,NNC,1
/PAGPAPANSIN,NNC,1
/SA,CCT,2
/INYO,PRSP,2
/MGA,DTCP,2
/ULOL,NNC,1
/DI,RBF,2
/KO,PRS,2
/NA,CCP,2
/KAYA,CCR,2
/MAGLARO,VBAF,2
/NITO,PRO,2
/BOBO,JJD,2
/AKO,PRS,2
/WARA,RBF,2
/PA,RBI,3
akong,PRS/CCP,2
/MOUSE,FW,0
/DAE,FW,0
/KO,PRS,2
/PA,RBI,3
/KAMO,JJD,2
kayang,RBD/CCP,2
/GADANON,VBOF,4
/PATAL,JJD,2
/PA,RBI,3
/TABI,NNC,1
/AKO,PRS,2
/DANGAG,CCT,2
pirang,JJD/CCP,2
/MINUTO,NNC,1
/NA,CCP,2
/SANA,VBS,2
/ANG,DTC,2
/TIMEZONE,FW,0
/OH,FW,0
/DALIAN,FW,0
/MO,PRS,2
/NA,CCP,2
/BEH,FW,0
/LEGIT,FW,0
/TIG,FW,0
/HHYPERVENTILATE,FW,0
/AKO,PRS,2
/SA,CCT,2
/KURAB,NNC,1
/PUTA,NNC,1
/MARABASON,NNC,1
/ANG,DTC,2
/TIBOK,NNC,1
kang,PRS/CCP,2
/PUSO,NNC,1
/KO,PRS,2
/PUTA,NNC,1
/NATA,JJD,2
/PA,RBI,3
/KAYA,CCR,2
/AKO,PRS,2
/NAG,NNCA,2
/TRANSFER,FW,0
/HUNA,VBS,2
/KO,PRS,2
/SPOILER,FW,0
/NA,CCP,2
itong,PRO/CCP,2
/HAND,FW,0
/GESTURE,FW,0
/HAYOP,NNC,1
putangina,VBTR/VBAF,2
/KA,PRS,2
/PAKYU,FW,0
/SARAGAD,NNC,1
/PAKYU,FW,0
/DAE,FW,0
/KO,PRS,2
/NAMAMATI,VBTR,2
/NA,CCP,2
/MUYA,NNC,1
/MO,PRS,2
/AKO,PRS,2
/KAHURON,NNC,1
/HAHA,NNC,1
/PUTA,NNC,1
/ITO,PRO,2
/PA,RBI,3
/HUHU,RBI,3
/ANG,DTC,2
/SHIFTING,FW,0
kang,PRS/CCP,2
/EMOTION,FW,0
/KO,PRS,2
/GARE,FW,0
/PATAL,FW,0
/HAMAG,FW,0
/BUA,FW,0
/NA,CCP,2
/GAYOD,FW,0
/AKO,PRS,2
/GAGO,RBD,2
/PATALON,RBD,2
/AKO,PRS,2
/NATA,NNCA,2
/DAE,FW,0
/KO,PRS,2
/NA,RBI,3
/MUTE,NNC,1
/SIYA,PRS,2
/GAYOD,NNC,1
/ANG,DTC,2
ginibong,JJD/CCP,2
/EXAMPLE,FW,0
kang,PRS/CCP,2
/MGA,DTCP,2
/TARANTADO,NNC,1
/MAAGA,JJD,2
/NA,CCP,2
/TIGKIKIRILIG,NNC,1
/PA,RBI,3
/NANGGAD,RBD,2
/AKO,PRS,2
/TANGINA,RBW,2
/KA,PRS,2
putang,NNC/CCP,1
/RIBOK,JJD,2
kang,PRS/CCP,2
/AIRCON,NNC,1
/TAPOS,RBW,2
/MARIBUKON,VBW,2
/PA,RBI,3
/ANG,DTC,2
/FEARLESS,FW,0
/SA,CCT,2
/UTAK,NNC,1
/KO,PRS,2
/PANO,RBQ,2
/NA,CCP,2
/AKO,PRS,2
/KAINI,FW,0
/MANGITUROG,FW,0
/HALUYON,NNC,1
/ANG,DTC,2
/ALDAW,NNC,1
/PUTA,NNC,1
/MUYA,NNC,1
/KO,PRS,2
/NA,CCP,2
siyang,PRS/CCP,2
/BATION,FW,0
/NA,CCP,2
/HBD,NNC,1
/MGA,DTCP,2
/MATIBAYON,JJD,2
/KAMO,NNC,1
/MAGI,JJD,2
/ISIP,NNC,1
/NA,CCP,2
/BIO,FW,0
/HAMAG,FW,0
/KAMO,NNC,1
/HOY,FW,0
/AGREE,FW,0
/AKO,PRS,2
/DUMAN,VBAF,2
/HAHA,RBD,2
/TAKOT,JJD,2
/MAN,RBI,3
/AKO,PRS,2
/SA,CCT,2
/SCENE,FW,0
/PAG,CCR,2
/JALOSI,FW,0
/NA,CCP,2
/SI,DTP,2
/DEIB,FW,0
/DAE,FW,0
/KO,PRS,2
/ARAM,FW,0
/NATA,FW,0
/AKO,PRS,2
/NATATAKOT,VBTR,2
/SA,CCT,2
/BOSES,NNC,1
/NIYA,PRS,2
/PUNYETA,NNC,1
/HALAT,JJD,2
/MAY,VBH,2
/HINTS,FW,0
bang,RBI/CCP,3
/NAHULOG,VBTS,4
/DAE,FW,0
/KO,PRS,2
/NAPANSIN,VBTS,4
/PUTA,NNC,1
/MAN,RBI,3
/HABO,VBS,2
/KO,PRS,2
/NA,CCP,2
sobrang,JJCS/CCP,2
/ILIPOT,JJD,2
/NA,CCP,2
/AKO,PRS,2
/PUNYETA,NNC,1
/PANDOK,JJD,2
/PLAYGIRL,FW,0
/BA,FW,0
/AKO,PRS,2
/HAHA,FW,0
/PUNYETA,NNC,1
/HAHA,FW,0
/TANGINA,FW,0
/HALAT,FW,0
/LANG,RBI,3
/MAS,JJCC,2
/MUYA,VBS,2
/KO,PRS,2
pang,RBI/CCP,3
/MALUNOD,VBW,2
/SA,CCT,2
/KAKAADAL,JJD,2
/KAYSA,JJC,2
/MASTRESS,JJD,2
/SA,CCT,2
/PAGHANAP,NNC,1
/KI,FW,0
/DORM,FW,0
/YUDEPUTA,FW,0
/TANGINA,FW,0
/HIRIBIAN,FW,0
/NA,CCP,2
/NAMAN,RBI,3
/KITA,NNC,1
/KAINI,FW,0
/HUHU,FW,0
/DAE,FW,0
/KA,PRS,2
/DGDI,RBF,2
/PWEDE,RBT,2
/HAHA,FW,0
/PAKYU,FW,0
/MAY,VBH,2
kaibang,JJD/CCP,2
/RESPETO,NNC,1
/TANGINA,FW,0
/NATA,FW,0
/NAWARAN,VBTS,4
/NA,CCP,2
/NAMAN,RBI,3
kaming,PRP/CCP,2
/INTERNET,NNC,1
/NATA,VBTS,4
/AROG,FW,0
/KAITO,FW,0
/SARONG,FW,0
/ASHERET,FW,0
/NA,CCP,2
/SANA,VBS,2
/NGANI,FW,0
/NAMIDMIDAN,VBTR,2
/KO,PRS,2
/NATA,RBD,2
/TARANTADO,JJD,2
/PA,RBI,3
/SU,NNCA,2
/NAPADUMAN,VBTS,4
/SAKO,NNC,1
/TANGINA,JJCC,2
/MO,PRS,2
/DAE,FW,0
/PUTA,FW,0
/KA,PRS,2
/PAG,CCR,2
/AKO,PRS,2
/NASISI,VBTS,4
/MAKATUROG,JJD,2
/NA,CCP,2
/AKO,PRS,2
/PUNYETA,NNC,1
/GUDNYT,NNC,1
/PUTA,NNC,1
/MUYAHON,VBOF,4
/KO,PRS,2
/NA,CCP,2
/NAMAN,RBI,3
/GIRARAY,VBOF,4
/MAG,VBW,2
/PA,RBI,3
/TATTOO,RBT,2
/BUDA,FW,0
/HIKAW,NNC,1
/SA,CCT,2
/MGA,DTCP,2
/NAG,FW,0
/WISH,FW,0
/NA,CCP,2
magkaiwang,RBD/CCP,2
/IPIS,NNC,1
/CR,NNCA,2
/ME,FW,0
/TANGINA,FW,0
/NINDO,NNC,1
/HABO,VBS,2
/KO,PRS,2
/NA,CCP,2
/PAKSHET,NNC,1
/TANGINA,JJCC,2
/NINDO,NNC,1
/PAG,CCR,2
/SI,DTP,2
/DONNY,FW,0
/NAG,FW,0
/POST,FW,0
/KI,FW,0
/AROG,FW,0
/KAINI,FW,0
/GABOS,FW,0
/NA,CCP,2
/PENDING,FW,0
/KO,PRS,2
/GIBUHON,VBOF,4
/KO,PRS,2
/SA,CCT,2
sarong,NNC/CCP,1
/ALDAW,NNC,1
/HELIX,FW,0
/HIKAW,FW,0
/NA,CCP,2
/SANA,VBS,2
/PUTA,NNC,1
/PIKAUDO,JJD,2
/NA,CCP,2
/AKO,PRS,2
/SA,CCT,2
/KURAB,FW,0
/TANGINA,FW,0
/DUMAN,VBAF,2
/KITA,NNC,1
/SA,CCT,2
/BABATION,FW,0
/KITA,NNC,1
/SA,CCT,2
/GABOS,FW,0
/NA,CCP,2
/SOCIAL,FW,0
/MEDIA,FW,0
/MO,PRS,2
/HAHA,FW,0
/PAKYU,FW,0
/MAY,VBH,2
kaibang,JJD/CCP,2
/PAG,CCR,2
/PADABA,NNC,1
/DAE,FW,0
/AKO,PRS,2
/NAKATARAM,VBTS,4
/KI,FW,0
/PUNYETA,NNC,1
/LEONE,FW,0
/DANGAGON,FW,0
/NA,CCP,2
/MARAY,NNC,1
/HOY,FW,0
/DK,FW,0
/TARANTADO,FW,0
/SU,FW,0
/RAPAS,FW,0
/NI,DTP,2
/HENRY,FW,0
/HAHA,FW,0
yudeputa,VBTR/VBAF,2
/SIGI,JJD,2
/PAG,CCR,2
/OVERTHINK,FW,0
/SANA,VBS,2
/HAHA,NNC,1
sarong,JJD/CCP,2
/ORAS,NNC,1
/SANA,VBS,2
/PALAN,NNC,1
/SU,CCT,2
/KAUUGMAHAN,VBOF,4
/KO,PRS,2
/HAHA,NNC,1
/HUNA,VBS,2
/KO,PRS,2
bagong,JJD/CCP,2
/ALBUM,FW,0
/PUTA,NNC,1
/TIMAK,JJD,2
/NA,CCP,2
/TIMAK,FW,0
/SU,FW,0
/PRIDE,FW,0
/SA,CCT,2
/PAGIGING,VBTR,2
/PATAL,FW,0
/BUDA,FW,0
/UTO,FW,0
/UTO,FW,0
/KADA,PRI,2
/TAON,NNC,1
/SA,CCT,2
sarong,NNC/CCP,1
/PATAL,JJD,2
/NA,CCP,2
/LALAKI,NNC,1
/TANGINA,JJCC,2
/MO,PRS,2
/DAA,NNCA,2
/URUALDAW,NNC,1
/JEJEMON,FW,0
kang,PRS/CCP,2
/ULOL,NNC,1
/KA,PRS,2
/HAHA,FW,0
/TARANTADO,JJD,2
/KA,PRS,2
bagong,JJD/CCP,2
/TULI,NNC,1
/ANG,DTC,2
/PUTA,NNC,1
/NAWALAT,VBTR,2
/PA,RBI,3
/SU,NNCA,2
/BADO,VBS,2
/KO,PRS,2
/SA,CCT,2
/COURT,FW,0
/PUNYETA,NNC,1
/TANGINA,FW,0
/URUUTRO,FW,0
/NA,CCP,2
/SANA,VBS,2
/TANGINA,JJD,2
/DAE,FW,0
/AKO,PRS,2
/NAGIBA,VBTS,4
/SA,CCT,2
/FEST,FW,0
/IMBIS,CCT,2
/DAE,FW,0
/AKO,PRS,2
/MA,CCP,2
/GASLIGHT,FW,0
/NI,DTP,2
/ARAM,FW,0
/MO,PRS,2
/NA,CCP,2
/ITO,PRO,2
/KAURAGON,NNC,1
/SANA,VBS,2
/WORTH,FW,0
/IT,FW,0
/PATAL,FW,0
/AKO,PRS,2
/PERO,CCT,2
/IYO,PRSP,2
/TANGINA,FW,0
/NUARIN,FW,0
/PA,RBI,3
/MAURAN,JJD,2
/KUNG,CCR,2
/NUARIN,FW,0
/DAE,FW,0
/PA,RBI,3
/AKO,PRS,2
/NAGKAKARIGOS,VBTR,2
/KAURAG,NNC,1
/POGION,FW,0
/DIGDI,FW,0
/SI,DTP,2
/HAJIME,FW,0
/PAKSHIT,FW,0
/KAMO,NNC,1
/PATALON,JJD,2
/KA,PRS,2
/HAYOP,RBF,2
/KA,PRS,2
/MAKASUPUGON,VBW,2
/HUNI,NNC,1
/NA,CCP,2
/NAMAN,RBI,3
/KITA,NNC,1
/NUNAY,FW,0
/PAKSHIT,FW,0
/KA,PRS,2
/PAKYU,RBD,2
/TALAGA,RBT,2
/SA,CCT,2
/SADIRI,NNC,1
/KO,PRS,2
/NAGIGING,VBTR,2
/PRODUCTIVE,FW,0
/SANA,VBS,2
/PAG,CCR,2
/MINUTO,NNC,1
/NA,CCP,2
/SANA,VBS,2
/BAGO,RBW,2
/ANG,DTC,2
/DEADLINE,FW,0
/NATA,VBTS,4
/DAW,RBI,3
/AROG,FW,0
/KAINI,FW,0
/HUHU,FW,0
/YUDEPUTA,FW,0
/TARANTADO,JJD,2
/KA,PRS,2
/TALAGA,RBT,2
/MASKI,CCT,2
/NUARIN,NNC,1
/YUDEPUTA,FW,0
/PADAON,FW,0
/TAKA,FW,0
/PA,RBI,3
/HABABAWON,FW,0
/AKO,PRS,2
/HAHA,RBW,2
/PUTA,NNC,1
/ANG,DTC,2
/KADANGAGAN,NNC,1
/KO,PRS,2
/NGUNYAN,NNC,1
/TANGINA,VBTS,4
/SI,DTP,2
/PA,RBI,3
sarong,NNC/CCP,1
/TAON,NNC,1
/NANGKAKARAW,VBTR,2
/LANG,RBI,3
/KASUBAGO,JJC,2
/TAS,FW,0
/NGUNYAN,FW,0
/DAGIT,FW,0
/NA,CCP,2
/KYUTON,NNC,1
/SI,DTP,2
/PRIMO,NNPA,2
/PUTA,NNC,1
/KUPAL,JJD,2
/KA,PRS,2
/NANGGAD,RBN,2
/BOI,RBN,2
/GLASSY,FW,0
/ERA,FW,0
/PA,RBI,3
/PALAN,JJD,2
/ITO,PRO,2
/HAHA,FW,0
/PATAL,FW,0
/DANGAG,FW,0
/DANGAGON,FW,0
/AKO,PRS,2
/SOBRA,JJCS,2
/DAE,VBS,2
/KO,PRS,2
/MAN,RBI,3
/ARAM,FW,0
/NATA,FW,0
/DANGAG,FW,0
/AKO,PRS,2
/MAG,VBW,2
/HAPOT,FW,0
/HAHA,FW,0
/KUKUPALON,VBTF,2
/MO,PRS,2
/PA,RBI,3
/AKO,PRS,2
/EH,NNCA,2
/MAS,JJCC,2
/KUPAL,JJD,2
/AKO,PRS,2
/SAIMO,NNC,1
/MAKADIRION,FW,0
/TALAGA,RBT,2
kamong,PRP/CCP,2
/MGA,DTCP,2
putanginang,NNC/CCP,1
/TIG,FW,0
/DUDUSTA,FW,0
/MGA,DTCP,2
/BABAYI,NNC,1
/PIKON,NNC,1
/SI,DTP,2
/KWAN,NNP,2
/HAHA,FW,0
/PAKYU,FW,0
/KA,PRS,2
/BAYNTE,NNC,1
/DIPISILON,VBTR,2
/KA,PRS,2
/IUNCRUSH,FW,0
/POTA,FW,0
/HAHA,FW,0
/ULOL,RBR,2
/DUKOT,FW,0
/TAKA,FW,0
/LAMANG,RBI,3
/SA,CCT,2
/PARIL,NNC,1
/PAKSHIT,RBD,2
/NASUPOG,VBTS,4
/PANDOK,VBOF,4
/KO,PRS,2
/DAE,VBS,2
/KO,PRS,2
/ARAM,FW,0
/KUNG,CCR,2
/MAHIHIBI,VBW,2
/AKO,PRS,2
/SA,CCT,2
/MGA,DTCP,2
/NABASA,VBTS,4
/KO,PRS,2
/O,CCT,2
/ANO,PRQ,2
/INDA,FW,0
/TANGINA,FW,0
/DAE,FW,0
/KO,PRS,2
/NA,RBI,3
/ARAM,NNC,1
/MAY,VBH,2
/NAKAAPIL,VBTS,4
akong,PRS/CCP,2
/TANK,FW,0
/TANGINA,FW,0
/SA,CCT,2
/EXP,FW,0
/LANE,FW,0
/NAG,FW,0
/IIBA,FW,0
/WARANG,FW,0
/MAPA,NNC,1
/ANG,DTC,2
/PUTADAE,FW,0
/ARAM,FW,0
/NA,CCP,2
/DINUMAN,VBTS,4
/NA,CCP,2
/AKO,PRS,2
/NI,DTP,2
/MOSKOV,FW,0
/TIGBAK,FW,0
/NA,CCP,2
/AKO,PRS,2
/KAURAGON,NNC,1
/FEELINGERO,VBTR,2
/ANG,DTC,2
/PUTA,NNC,1
/PANGITON,NNC,1
/KA,PRS,2
/DANGAG,NNC,1
/MINSAN,RBW,2
/MAPAGALON,VBW,2
/MAKIPAG,VBW,2
/IWAL,JJD,2
/SA,CCT,2
/PATAL,FW,0
/TA,FW,0
/MASKI,CCT,2
anong,PRQ/CCP,2
/POINT,FW,0
/MO,PRS,2
/KUNG,CCR,2
/DAE,FW,0
/NINDA,FW,0
/MAGETS,FW,0
/TA,FW,0
/PATAL,FW,0
/NGANE,FW,0
/PAKYU,FW,0
/WARA,FW,0
/NGANI,FW,0
akong,PRS/CCP,2
/GCASH,FW,0
/HAHA,FW,0
/PAINOM,FW,0
/KANA,FW,0
/TAENA,FW,0
/MO,PRS,2
/PASADO,JJD,2
/KAMAN,NNC,1
/TANGINA,FW,0
/NINDO,FW,0
/PLDT,FW,0
/ANO,PRQ,2
/NA,CCP,2
/NANGGAD,RBD,2
/NAG,VBTS,4
/ANNOUNCE,FW,0
/PALAN,FW,0
/KASUBANGGI,FW,0
kang,PRS/CCP,2
/COMEBACK,FW,0
/DATE,FW,0
kang,PRS/CCP,2
/TREJO,FW,0
/HAHA,FW,0
/NANGITUROG,FW,0
akong,PRS/CCP,2
/AMAY,FW,0
/PUTA,NNC,1
/PATRANSLATE,FW,0
/DAW,RBI,3
/PATAL,FW,0
/AKO,PRS,2
/TANGINA,FW,0
/TALAGA,RBT,2
/NI,DTP,2
/KUPAL,NNC,1
/MGA,DTCP,2
/SENADOR,NNC,1
/NA,CCP,2
gadyang,NNC/CCP,1
/ULOL,NNC,1
/ISAKSAK,VBTS,4
/MO,PRS,2
/SA,CCT,2
/BAGA,NNC,1
mong,PRS/CCP,2
/KUPAL,NNC,1
/KA,PRS,2
/MAINITON,VBW,2
/ANG,DTC,2
/PAYO,NNC,1
/KO,PRS,2
/PUTA,NNC,1
/KARAW,RBW,2
/MAN,RBI,3
/SANA,VBS,2
/BAKO,RBM,2
/MAN,RBI,3
/TARANTADO,JJD,2
/MWUA,NNC,1
/TANG,JJD,2
/URAG,RBR,2
kang,PRS/CCP,2
/NATIONAL,FW,0
/UNIVERSITY,FW,0
/HALOS,RBN,2
/DAE,FW,0
/NA,CCP,2
/KI,FW,0
/MALAOG,FW,0
/SISAY,JJD,2
/MAN,RBI,3
/KAYA,CCR,2
nag,RBD/CCP,2
/TARAM,JJD,2
/NA,CCP,2
/MAG,VBW,2
/STAY,RBM,2
/KA,PRS,2
/IPIRIT,VBOF,4
/PIRIT,FW,0
/MO,PRS,2
/SARIDIRI,RBW,2
/MO,PRS,2
/ULOL,NNC,1
/MAKAON,VBW,2
/NA,CCP,2
/KUTA,NNC,1
/KAMI,PRP,2
/KASO,CCR,2
/TATARAMAN,VBTF,2
/MO,PRS,2
kaming,PRP/CCP,2
/KASALAN,NNC,1
/NINDO,NNC,1
/AN,DTC,2
/MGA,DTCP,2
/TARANTADO,NNC,1
/TANGINA,JJCC,2
/MO,PRS,2
/TALAGA,RBT,2
/CY,FW,0
/HAYOP,NNC,1
/KA,PRS,2
/PAKSHIT,FW,0
/AROG,FW,0
/KAINING,FW,0
/ORAS,NNC,1
/TIG,NNC,1
/HATOD,NNC,1
/TAKA,NNC,1
/NA,CCP,2
dangag,VBTS/VBAF,4
/KA,PRS,2
/ASIEL,FW,0
/KUNG,CCR,2
/SINULIT,VBTF,2
/MO,PRS,2
/KUTA,NNC,1
/BAKONG,NNC,1
/TARANTADO,JJD,2
/HAHA,FW,0
/NAHILING,FW,0
/KO,PRS,2
/ITO,PRO,2
sarong,NNC/CCP,1
dakulang,JJD/CCP,2
/PAKYU,FW,0
/INING,NNC,1
/PLDT,FW,0
/TALAGA,RBT,2
/HAMAG,RBF,2
/MAN,RBI,3
/KADAKOL,JJD,2
/NA,CCP,2
/PWEDING,FW,0
/MAWARA,FW,0
/SU,FW,0
/PALDA,FW,0
/KO,PRS,2
/PA,RBI,3
/SA,CCT,2
/ISKWELAHAN,NNC,1
/KAURAGON,NNC,1
/KUNG,CCR,2
/BAKO,RBM,2
/MAN,RBI,3
/SANA,VBS,2
/IKA,JJN,2
/ULOL,FW,0
/DAE,FW,0
/NA,CCP,2
/AKO,PRS,2
/INTERESADO,JJD,2
/TEH,FW,0
/GRABE,FW,0
/GRABE,FW,0
/KANA,FW,0
/DAKULON,FW,0
/NA,CCP,2
saimong,NNC/CCP,1
/HULOG,JJD,2
/PUTA,NNC,1
/GARE,FW,0
/AKO,PRS,2
/DESPERADO,JJD,2
/SA,CCT,2
/HAMAGAN,NNC,1
/NA,CCP,2
/LULO,JJD,2
/NA,RBI,3
/AN,DTC,2
/OTSO,JJD,2
/NA,CCP,2
/GAGO,NNC,1
/HAHA,NNC,1
/HUYAN,NNC,1
/NA,CCP,2
/HAHA,NNC,1
/MARAY,FW,0
/TA,FW,0
/ARAM,FW,0
mong,PRS/CCP,2
/PANGITON,NNC,1
/KA,PRS,2
/TALAGA,RBT,2
/AMININON,FW,0
/MO,PRS,2
/NAMAN,RBI,3
/NA,CCP,2
/PATAL,JJD,2
/KAMO,NNC,1
/SISAY,JJD,2
/NA,CCP,2
/DANGAG,NNC,1
/ANG,DTC,2
/NAKURYENTE,VBTS,4
/SA,CCT,2
/BATERRY,FW,0
/HABANG,RBW,2
/NAGEEXPERIMENT,VBTR,2
/TARANTADO,JJD,2
/NAGHAHAPOT,VBTR,2
akong,PRS/CCP,2
/MARAY,FW,0
/TAPOS,RBW,2
/MUMUDAHON,FW,0
/AKO,PRS,2
/KAURAGON,RBW,2
/TALAGA,RBT,2
itong,PRO/CCP,2
/MAISTRO,VBW,2
/NA,CCP,2
/ITO,PRO,2
/MAKAIPIKUNON,VBW,2
/PUTA,NNC,1
/GAGO,NNC,1
/HAHA,NNC,1
/MGA,DTCP,2
/DATI,JJD,2
kong,PRS/CCP,2
/ACCOUNT,FW,0
/SA,CCT,2
/TWITTER,NNC,1
/SABI,VBS,2
/MO,PRS,2
/NA,CCP,2
/AN,DTC,2
/WARA,NNC,1
/NA,CCP,2
/KI,FW,0
/BARAWIAN,FW,0
/GAGO,NNC,1
/AKO,PRS,2
/SANA,VBS,2
/GAYOD,CCB,2
/NAKAPANSIN,RBD,2
/NA,CCP,2
/NAGING,VBTS,4
/CUTE,FW,0
/SI,DTP,2
/STEPHON,FW,0
kang,PRS/CCP,2
nag,PRSP/CCP,2
/PAARAM,NNC,1
/SI,DTP,2
/DUSTINE,FW,0
/SA,CCT,2
/LIVE,FW,0
/NI,DTP,2
/LIKE,FW,0
/TA,FW,0
/MALIVE,FW,0
/MAN,RBI,3
/SIYA,PRS,2
/HAHA,FW,0
/PAKSHET,FW,0
/MA,CCP,2
/REVIEW,FW,0
/REVIEW,FW,0
/PA,RBI,3
/KUPAL,JJD,2
/MAN,RBI,3
/SANA,VBS,2
/ANG,DTC,2
/HAPOT,NNC,1
/OKS,FW,0
/OH,FW,0
/EDI,FW,0
/PAKYU,FW,0
/ANG,DTC,2
/MGA,DTCP,2
/LALAKI,NNC,1
/TALAGA,RBT,2
/ANAS,FW,0
/TARANTADO,NNC,1
tanginang,RBW/CCP,2
/AN,DTC,2
/MADALION,FW,0
/MAN,FW,0
/SANA,VBS,2
/DAA,NNCA,2
/SU,FW,0
/SPEAR,FW,0
/COMBO,FW,0
/NI,DTP,2
/MARS,FW,0
/YUDEPUTA,FW,0
/KASUBAGO,FW,0
/KO,PRS,2
/PA,RBI,3
/TIG,FW,0
/GIGIBO,FW,0
/SU,FW,0
/DEMO,FW,0
/DAE,FW,0
/KO,PRS,2
/MAGIBO,NNC,1
/PUTA,NNC,1
/MINATA,VBOF,4
/AKO,PRS,2
kang,PRS/CCP,2
tugang,NNC/CCP,1
/KO,PRS,2
/PARA,CCT,2
/SANA,VBS,2
/HAGADON,FW,0
/SU,FW,0
/JAPANESE,FW,0
/CAKE,FW,0
/KO,PRS,2
/DIIT,FW,0
/NA,CCP,2
/EFFORT,NNC,1
/MAN,RBI,3
/DAW,RBI,3
/JAN,NNCA,2
/GARO,RBM,2
/KA,PRS,2
/TANGA,JJD,2
/PARABAKAL,NNC,1
/MAN,RBI,3
akong,PRS/CCP,2
/PHOTOCARDS,FW,0
/PUTANGINA,NNC,1
/HABO,JJD,2
/MA,CCP,2
/KOPYA,NNC,1
/YUDEPUTA,NNC,1
/PABORITO,RBD,2
/KO,PRS,2
/TALAGA,RBT,2
/SU,NNCA,2
/TARANTADO,JJD,2
/KA,PRS,2
/DOC,FW,0
/HAHA,FW,0
/DAKULON,VBTF,2
/PA,RBI,3
/NANGGAD,RBD,2
/ANG,DTC,2
/NAGPAPABUDOL,VBTR,2
/KAYA,CCR,2
/SIGI,RBM,2
/SANA,VBS,2
/ANG,DTC,2
/MGA,DTCP,2
/KAWATAN,NNC,1
/TA,CCP,2
/ARAM,FW,0
/NINDANG,FW,0
/DAKOL,FW,0
/PA,RBI,3
/ANG,DTC,2
/MGA,DTCP,2
/DANGAG,NNC,1
/SA,CCT,2
/MGA,DTCP,2
/NAG,FW,0
/TARAM,FW,0
/NA,CCP,2
/OA,NNCA,2
/AKO,PRS,2
/TA,NNCA,2
/HINIBIAN,VBOF,4
/KO,PRS,2
/AYAM,VBS,2
/KO,PRS,2
/PAKYU,JJD,2
/KAMO,NNC,1
/SAKO,JJD,2
/KANA,NNC,1
/SANA,VBS,2
/TANGINA,NNC,1
iuragan,VBTS/VBOF,4
/AKO,PRS,2
/SA,CCT,2
/MGA,DTCP,2
/KAPATALAN,NNC,1
kang,PRS/CCP,2
/MAESTRA,VBW,2
/SA,CCT,2
/ISKWELAHAN,NNC,1
/PUTA,NNC,1
/PANGITON,NNC,1
/ISKWELAHAN,NNC,1
/NINDO,CCB,2
/UNIFORM,FW,0
/MAN,FW,0
/SANA,VBS,2
/ANG,DTC,2
/MAGAYON,NNC,1
/PASENSYA,NNC,1
/KANA,CCR,2
/TA,NNCA,2
/PATAL,FW,0
/TALAGA,RBT,2
/AKO,PRS,2
/NAIGO,VBTS,4
/PA,RBI,3
kang,PRS/CCP,2
/PUTA,NNC,1
/SU,NNCA,2
/TULAK,NNC,1
/KO,PRS,2
/HOY,FW,0
/GAGO,FW,0
/NAG,FW,0
/BABASA,FW,0
/KAYA,CCR,2
akong,PRS/CCP,2
/AU,FW,0
/TANGINA,JJD,2
/KA,PRS,2
/SUSUGUDON,FW,0
/TAKA,FW,0
/TANGINA,FW,0
/MO,PRS,2
/HALUYON,RBR,2
/MAGKAWAT,VBW,2
kang,PRS/CCP,2
/MOBILE,FW,0
/LEGENDS,FW,0
/NIYA,PRS,2
/YUDEPUTA,NNC,1
/GARO,CCB,2
/KASTA,NNC,1
/SU,NNCA,2
/KANTA,NNC,1
/NI,DTP,2
/SKUSTA,NNC,1
/CLEE,FW,0
/HAHA,FW,0
pirang,JJD/CCP,2
/MINUTO,NNC,1
/NA,CCP,2
/SANA,VBS,2
/BIRTHDAY,VBOF,4
/KO,PRS,2
/NA,RBI,3
/DEPUTA,NNC,1
putangina,VBTR/VBAF,2
/KA,PRS,2
/EDI,FW,0
