word,pos_tag,cluster
/PAGKAHAPON,NNC,1
/INGON,NNC,1
/SA,CCT,0
/HALADNGAKALANON,NNC,1
/NGA,RBI,0
/GIHALAD,VBOF,0
/SA,CCT,0
/BUNTAG,NNC,1
/UG,NNCA,0
/IGAHATAG,VBTS,0
/NINYO,PRP,0
/SIYA,PRS,0
kang,PRS/CCP,0
/ELEAZAR,NNC,1
/NGA,RBI,0
/SACERDOTE,NNC,1
/TINUOD,VBOF,0
/NGA,RBI,0
/TUGNAW,JJD,4
/GYUD,NNC,1
/SA,CCT,0
/HARBIN,NNC,1
/GIINGON,VBOF,0
/SA,CCT,0
/AHENSYA,NNC,1
/NGA,RBI,0
/ANG,DTC,2
/BENADRYL,NNC,1
/HINGPIT,VBTS,0
kong,PRS/CCP,0
/ATUBANGON,NNC,1
/ANG,DTC,2
/PAGPAHAYAG,NNC,1
/SA,CCT,0
/PIYESTA,NNC,1
/UG,NNC,1
/SA,CCT,0
ilang,PRQ/CCP,0
/PAGDAWAT,NNC,1
/NIINI,NNC,1
/KINAHANGLAN,VBTR,0
/PALIPAYON,RBD,0
/NIMO,RBD,0
/ANG,DTC,2
imong,JJD/CCP,4
/MGA,DTCP,0
/GINIKANAN,NNC,1
/GIKAPOY,JJD,4
/NA,CCP,0
/ANG,DTC,2
akong,PRS/CCP,0
/TIIL,FW,3
/UG,FW,3
/DILI,FW,3
/NAKO,RBD,0
/GUSTO,VBS,0
/MOLAKAW,NNC,1
/ANG,DTC,2
/PARKE,NNC,1
/SAKOP,JJD,4
/SA,CCT,0
/REHIYON,NNC,1
/SA,CCT,0
/NEGROS,NNC,1
/PANAY,JJD,4
/BIOGEOGRAPHIC,FW,3
/SA,CCT,0
/BANAY,NNC,1
/NI,DTP,0
/JOSE,NNP,0
positibong,JJD/CCP,4
/NAKILALA,VBTS,0
/SA,CCT,0
/BIKTIMA,NNC,1
/ANG,DTC,2
/NAPATAY,VBTS,0
/NGA,RBI,0
/MGA,DTCP,0
/SUSPETSADO,NNC,1
/NGA,RBI,0
/LAKIP,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/MISULOD,NNC,1
/SA,CCT,0
iyang,JJD/CCP,4
/RESTAWRAN,NNC,1
/KAY,DTP,0
/AKO,PRS,0
/NAKABATI,VBTS,0
/SA,CCT,0
/PAGBUNGKAG,NNC,1
/SA,CCT,0
/DUNGOG,NNC,1
/NGA,RBI,0
/GIHIMO,JJD,4
/SA,CCT,0
/DAGHANAN,NNC,1
/NINDOT,VBTS,0
/GYUD,FW,3
/SA,CCT,0
/PAMINAW,NNC,1
/ANG,DTC,2
/MAGBASA,VBAF,0
/UG,NNCA,0
/LIBRO,NNC,1
/GIBUHAT,VBTS,0
/NI,DTP,0
/TOMAS,NNPA,0
/ANG,DTC,2
/GIINGON,NNC,1
/SA,CCT,0
/IYAHA,NNC,1
/GIWALA,VBTS,0
/SAD,NNC,1
/SA,CCT,0
/FACEBOOK,NNC,1
/ANG,DTC,2
/MGA,DTCP,0
/PAGE,FW,3
/NGA,RBI,0
/NAGINGUN,VBTS,0
/OG,NNCA,0
/PAGSUPORTA,VBW,0
/SA,CCT,0
/PRESIDENTE,NNC,1
/UG,NNC,1
/ANG,DTC,2
/POTENSYAL,NNC,1
/NGA,RBI,0
/PAGDAGAN,VBW,0
/SA,CCT,0
/ANAK,NNC,1
/NI,DTP,0
/DUTERTE,NNP,0
/NGA,RBI,0
/SI,DTP,0
/DAVAO,FW,3
/CITY,FW,3
/MAYOR,NNC,1
/SARA,NNC,1
/DUTERTE,NNC,1
/SARA,NNC,1
/DUTERTECARPIO,NNC,1
/SA,CCT,0
/NAKAPLAGAN,VBTS,0
/NAKO,RBD,0
/TONG,RBD,0
/TAWO,RBD,0
/NGA,RBI,0
/MISULOD,VBW,0
/SA,CCT,0
/KLASEHANA,NNC,1
/KADTO,NNC,1
/KAY,DTP,0
mahikang,NNC/CCP,1
/BILANG,CCT,0
/WALAY,RBF,0
/NAKAHIBALO,VBTR,0
/KUNG,CCR,0
/UNSA,JJD,4
/ANG,DTC,2
/NAHITABO,JJD,4
/SA,CCT,0
/IYAHA,NNC,1
/TIBUOK,VBOF,0
/NGA,RBI,0
/ADLAW,JJD,4
/SILA,PRP,0
/NAGPUYO,VBTS,0
/SA,CCT,0
/BAYBAY,NNC,1
/UG,NNCA,0
/NAKADANGAT,VBTS,0
/SI,DTP,0
/NACHOR,FW,3
/UG,FW,3
/KALUHAAN,FW,3
/UG,FW,3
/SIYAM,JJN,0
/KA,PRS,0
/TUIG,NNC,1
/ANG,DTC,2
akong,PRS/CCP,0
/KABALAORAN,NNC,1
/PAGABANTAYAN,NNC,1
/NINYO,PRP,0
/DILI,RBM,0
/MO,PRS,0
/ITUGOT,VBOF,0
/ANG,DTC,2
imong,JJD/CCP,4
/MGA,DTCP,0
/HAYUP,NNC,1
/SA,CCT,0
/PAGPALIWAT,NNC,1
/UG,CCT,0
/LAINLAIN,VBOF,0
/NGA,RBI,0
matang,NNC/CCP,1
/ANG,DTC,2
imong,NNC/CCP,1
/UMA,VBAF,0
/DILI,RBM,0
/MO,PRS,0
/PAGPUGASAN,VBW,0
/UG,NNCA,0
/DUHA,FW,3
/KA,PRS,0
matang,NNC/CCP,1
/SA,CCT,0
/MGA,DTCP,0
/BINHI,NNC,1
/NI,DTP,0
/MAGSULOB,VBTF,0
/KA,PRS,0
/UG,NNCA,0
/MGA,DTCP,0
/SAPUT,NNC,1
/NGA,RBI,0
/ADUNAY,FW,3
/DUHA,FW,3
/KA,PRS,0
/MGA,DTCP,0
butang,NNC/CCP,1
/NGA,RBI,0
/GISAKOT,VBOF,0
/PAGHABOL,NNC,1
/NIKAON,VBTS,0
/SIYA,PRS,0
/OG,NNCA,0
/TSOKOLEYT,FW,3
/UG,FW,3
/TAMIS,NNC,1
/NIABOT,JJD,4
/NA,CCP,0
/ANG,DTC,2
/TREN,NNC,1
/NAGTINGALA,VBTR,0
/KAMI,PRP,0
/SA,CCT,0
tanghagang,NNC/CCP,1
/KWARTO,NNC,1
/KANUSA,JJC,0
/NIMO,NNC,1
/SIYA,PRS,0
/NAKITAN,VBTS,0
/NGA,RBI,0
/GISAYAWAN,VBTS,0
/NIYA,PRS,0
/SIYA,PRS,0
/UNSAY,FW,3
/IINGON,FW,3
/NAKO,FW,3
/KON,FW,3
/MOABOT,FW,3
/SIYA,PRS,0
/NAMATAY,VBTS,0
/SI,DTP,0
/BENTHAM,FW,3
kaniadtong,JJD/CCP,4
/HUNYO,NNC,1
/NGA,RBI,0
/NAGEDAD,VBTS,0
/OG,NNC,1
/SA,CCT,0
iyang,NNC/CCP,1
/PUYANAN,NNC,1
/SA,CCT,0
/QUEEN,FW,3
/SQUARE,FW,3
/PLACE,FW,3
/SA,CCT,0
/WESTMINSTER,NNC,1
/KINI,FW,3
/USA,FW,3
/KA,PRS,0
/DAAN,JJN,0
/NGA,RBI,0
/LIBRO,NNC,1
/MUULI,RBW,0
/KA,PRS,0
/SA,CCT,0
/PASKO,NNC,1
/WALAY,RBF,0
/MOPASALIG,NNC,1
/SA,CCT,0
imong,JJD/CCP,4
/MGA,DTCP,0
/GIPANGHAMBOG,NNC,1
/LISOD,JJD,4
/KAAYO,CCB,0
/ANG,DTC,2
/KINABUHI,NNC,1
/UG,NNCA,0
/ANG,DTC,2
tawong,NNC/CCP,1
/KABUS,JJD,4
/NAMATAY,VBTS,0
/UG,NNCA,0
/GIDALA,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/MANOLUNDA,NNC,1
/NGADTO,NNC,1
/SA,CCT,0
/SABAKAN,NNC,1
/NI,DTP,0
/ABRAHAM,NNC,1
/UNYA,NNC,1
/ANG,DTC,2
tawong,NNC/CCP,1
/DATO,NNC,1
/NAMATAY,VBTS,0
/USAB,FW,3
/UG,FW,3
/GILUBONG,NNC,1
/UG,NNCA,0
/PAGATUKORON,VBW,0
/KO,PRS,0
/ANG,DTC,2
akong,PRS/CCP,0
/SAAD,FW,3
/UBAN,FW,3
/KANINYO,NNC,1
/MAINGON,VBW,0
/SA,CCT,0
/USA,NNC,1
/KA,PRS,0
nabuang,VBTS/CCP,0
/TAWO,NNC,1
/NGA,RBI,0
/NAGASALIBAY,VBTR,0
/SA,CCT,0
/MGA,DTCP,0
/AGIPO,NNC,1
/NABUGHAT,VBTS,0
/ANG,DTC,2
/BABAYE,NNC,1
/KAY,DTP,0
/NAGKAUN,VBTS,0
/SIYAG,CCT,0
/KARNE,NNC,1
/SA,CCT,0
/KABAW,NNC,1
/GIGUBA,VBTS,0
/NIMO,NNC,1
/ANG,DTC,2
/TANAN,PRI,0
/NATINGALA,VBTS,0
/SIYA,PRS,0
/SA,CCT,0
iyang,NNC/CCP,1
/KADANGHAG,NNC,1
/NOTING,FW,3
/SA,CCT,0
/GREGONG,FW,3
/CYNIC,FW,3
/PILOSOPO,NNC,1
/NGA,RBI,0
/SI,DTP,0
/DIOGENES,FW,3
/TINGUHA,FW,3
/SA,CCT,0
/PAGBUNTOG,NNC,1
/SA,CCT,0
/LOKAL,JJD,4
/NGA,RBI,0
sinugdanan,VBTR/VBOF,0
/UG,CCB,0
/GRUPO,NNC,1
/MEMBERSHIPS,NNC,1
/SA,CCT,0
/PABOR,NNC,1
/SA,CCT,0
/PAGKAHIMONG,VBW,0
/USA,CCT,0
/KA,PRS,0
/LUNGSORANON,NNC,1
/SA,CCT,0
/KALIBUTAN,NNC,1
/MALIPAYON,VBW,0
/BA,RBI,0
/ANG,DTC,2
/KATAPUSAN,NNC,1
/SA,CCT,0
/IMONG,NNC,1
/SEMANA,NNC,1
/ADUNAY,RBR,0
/MGA,DTCP,0
/ITLOG,NNC,1
/SA,CCT,0
/KAHON,NNC,1
/UNSA,JJD,4
/NGA,RBI,0
/PAAGI,JJD,4
/NGA,RBI,0
/AKO,PRS,0
/MAKABALO,VBW,0
/UG,NNCA,0
/MINGGULA,VBTS,0
/ANG,DTC,2
/HARI,NNC,1
/SA,CCT,0
/SODOMA,NNC,1
/SA,CCT,0
/TINUUD,FW,3
/LANG,RBI,0
/KINAHANGLAN,VBTR,0
/NGA,RBI,0
/MAGPASALAMAT,VBW,0
/AKO,PRS,0
kanimo,PRSP/CCP,0
/ALANG,NNC,1
/NIINI,NNC,1
/UNSA,JJD,4
/ANG,DTC,2
ilang,PRQ/CCP,0
/GUSTO,VBS,0
/ANG,DTC,2
/DAKBAYAN,NNC,1
/SA,CCT,0
/BAYAWAN,NNC,1
/KAY,DTP,0
/USA,NNP,0
/KA,PRS,0
ikaduhang,JJN/CCP,0
klaseng,NNC/CCP,1
/DAKBAYAN,NNC,1
/SA,CCT,0
/PILIPINAS,NNC,1
/NA,CCP,0
/MAKITAN,VBW,0
/SA,CCT,0
/PROBENSYA,NNC,1
/SA,CCT,0
/NEGROS,FW,3
/ORIENTAL,FW,3
ganahan,PRC/CCP,0
/KOG,NNC,1
/MAG,VBW,0
/BASA,NNC,1
/ANG,DTC,2
/KASINGKASING,JJCC,0
niadtong,NNC/CCP,1
/MAY,VBH,0
/SALABUTAN,NNC,1
/NAGAPANGITA,VBTR,0
/UG,NNCA,0
/KAHIBALO,JJD,4
/APAN,NNC,1
/ANG,DTC,2
/BABA,JJD,4
/SA,CCT,0
/MGA,DTCP,0
buang,NNC/CCP,1
/NAGAKAON,VBTS,0
/SA,CCT,0
/MGA,DTCP,0
binuang,NNC/CCP,1
/SA,CCT,0
/MGA,DTCP,0
/ANAK,NNC,1
/NGA,RBI,0
/LALAKE,NNC,1
/NI,DTP,0
/GERSON,FW,3
/GIHATAG,FW,3
/GIKAN,FW,3
/SA,CCT,0
/PANIMALAY,NNC,1
/SA,CCT,0
/KATUNGANGBANAY,NNC,1
/NI,DTP,0
/MANASES,NNC,1
/ANG,DTC,2
/UBAN,NNC,1
pang,RBI/CCP,0
/HINUNGDAN,VBOF,0
/NGA,RBI,0
/MGA,DTCP,0
/PROBISYON,NNC,1
/NGA,RBI,0
/GILAKIP,FW,3
/USA,FW,3
/KA,PRS,0
balaodnon,VBTF/VBOF,0
/NGA,RBI,0
/KATUNGOD,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/PILIPINO,NNC,1
/WALAY,RBF,0
/NABILIN,VBTS,0
/NGA,RBI,0
/MGA,DTCP,0
/FOSSIL,FW,3
/ANG,DTC,2
ubang,JJD/CCP,4
/MYEMBRO,NNC,1
/SA,CCT,0
/DUGONGIDAE,NNC,1
/UG,NNCA,0
/ANG,DTC,2
/TANAN,PRI,0
/NGA,RBI,0
/PANGANAY,NNC,1
/SA,CCT,0
/YUTA,NNC,1
/SA,CCT,0
/EGIPTO,NNC,1
/MANGAMATAY,NNC,1
/GIDAKOP,VBOF,0
/NAKO,RBD,0
/ANG,DTC,2
/MGA,DTCP,0
alibangbang,NNC/CCP,1
/NIADTO,VBTS,0
/SA,CCT,0
/HAPON,RBW,0
/SI,DTP,0
ginoong,NNC/CCP,1
/OH,FW,3
/ARON,FW,3
/MAGTUON,FW,3
/OG,FW,3
/HAPON,RBW,0
/ARON,FW,3
/SA,CCT,0
/PAGSALIKWAY,NNC,1
/SA,CCT,0
/TANAN,PRI,0
/NIMO,NNC,1
/NGA,RBI,0
/MGA,DTCP,0
/KAAWAY,NNC,1
/GIKAN,NNC,1
/SA,CCT,0
/ATUBANGAN,NNC,1
/MO,PRS,0
tanang,RBD/CCP,0
/TAWO,RBD,0
/NGA,RBI,0
/NAKIPAGISTORYA,VBTS,0
/KAY,DTP,0
/TINA,NNC,1
/KAY,DTP,0
/GINASELOSAN,NNP,0
/NIINI,FW,3
/OG,FW,3
/KANUNAY,JJD,4
/NA,CCP,0
/WALA,VBN,0
/SA,CCT,0
/TRABAHO,NNC,1
/ANG,DTC,2
/LALAKI,NNC,1
/ARON,NNC,1
/LANG,RBI,0
banatayan,VBTS/VBOF,0
/SIYA,PRS,0
/TANAN,PRI,0
/NGA,RBI,0
/LIBRO,NNC,1
/SA,CCT,0
/SULOD,NNC,1
/SA,CCT,0
/APARADOR,NNC,1
/KAY,DTP,0
/NABASAHAN,VBTS,0
/NA,CCP,0
/APAN,NNC,1
/ANG,DTC,2
/TAWO,NNC,1
/NGA,RBI,0
/MAPALIT,VBW,0
/SA,CCT,0
/SACERDOTE,NNC,1
/SA,CCT,0
iyang,VBOF/CCP,0
/SALAPI,NNC,1
/DALUNGGAN,VBTF,0
/SA,CCT,0
/ILAGA,NNC,1
/ANG,DTC,2
/GANAHAN,VBOF,0
/NI,DTP,0
totong,NNC/CCP,1
/SA,CCT,0
iyang,NNC/CCP,1
/PITSA,NNC,1
/MOPALIT,VBS,0
/KO,PRS,0
/UG,NNCA,0
/PAN,NNC,1
/ASA,PRS,0
/MO,PRS,0
/NAGTANAW,VBTS,0
/UG,NNCA,0
/TELEBISYON,NNC,1
/PUNO,JJD,4
/KA,PRS,0
/BA,RBI,0
/SA,CCT,0
/TRABAHO,NNC,1
/SA,CCT,0
/IKATOLO,JJN,0
/KA,PRS,0
/ADLAW,NNC,1
/NAKAGAHUM,VBTS,0
/KO,PRS,0
/PAGBUTYAG,VBW,0
/SA,CCT,0
masulubong,JJD/CCP,4
/BALITA,NNC,1
/NGADTO,NNC,1
/KANIMO,NNC,1
/WALAY,RBF,0
/MOPAMINAW,NNC,1
/SA,CCT,0
imong,JJD/CCP,4
/MGA,DTCP,0
/GIPANINGKAMOTAN,NNC,1
/KAY,DTP,0
/WALAY,FW,3
/RESULTA,NNC,1
/GIHILASAN,VBTS,0
/SI,DTP,0
/ROSI,FW,3
/NGA,RBI,0
/NAMATI,VBTS,0
/SA,CCT,0
/HAMBOG,NNC,1
/NI,DTP,0
/TOM,NNP,0
/NGA,RBI,0
/NAGUNA,VBTS,0
/KANINYO,NNC,1
/SA,CCT,0
/DALAN,NNC,1
/MAHUTDAN,JJD,4
/NA,CCP,0
/UG,NNC,1
/GASUL,NNC,1
/SI,DTP,0
/TOM,NNP,0
/UG,NNCA,0
/MAGAHALAD,VBTF,0
/KAMO,JJD,4
/UG,NNCA,0
/HALADNGASINUNOG,NNC,1
/SA,CCT,0
/USA,NNC,1
/KA,PRS,0
/KAHUMOT,JJD,4
/ALANG,CCT,0
kang,PRS/CCP,0
/JEHOVA,FW,3
/USA,FW,3
/KA,PRS,0
nating,PRP/CCP,0
/LAKE,FW,3
/SA,CCT,0
/VACA,FW,3
/NGANO,CCT,0
/NGA,RBI,0
/DILI,RBI,0
/NIMO,RBM,0
/MAHINUMDOMAN,VBW,0
/DILI,FW,3
/NATO,FW,3
/ANGAY,FW,3
/BUHIAN,FW,3
/ANG,DTC,2
/MGA,DTCP,0
/PINIRISO,NNC,1
karong,NNC/CCP,1
/TAKNAA,NNC,1
/GITUOHAN,VBOF,0
/NGA,RBI,0
/NAHULOG,VBTS,0
/SA,CCT,0
/USA,NNC,1
/KA,PRS,0
/BAKANTE,JJD,4
/NGA,RBI,0
/LOTE,NNC,1
/ANG,DTC,2
/BATA,NNC,1
/WALA,VBN,0
/NA,CCP,0
/TAY,FW,3
/ASUKAR,FW,3
/ANG,DTC,2
/LUGAR,NNC,1
/NGA,RBI,0
/GIPANALIPDAN,VBTF,0
/SA,CCT,0
/BALIANGAO,FW,3
/NAGSAKOP,VBTS,0
/SA,CCT,0
/MABAW,VBW,0
/NGA,RBI,0
/EMBAYMENT,FW,3
/NGA,RBI,0
/GIILA,JJD,4
/NGA,RBI,0
/DANAO,FW,3
/BAY,FW,3
/NGA,RBI,0
/USA,NNCA,0
/KA,PRS,0
/BUKTON,VBOF,0
/SA,CCT,0
/DAGAT,NNC,1
/BOHOL,NNC,1
/DUOL,NNC,1
/SA,CCT,0
/UTLANAN,NNC,1
/SA,CCT,0
/LALAWIGAN,NNC,1
/UBAN,NNC,1
/ANG,DTC,2
/ZAMBOANGA,FW,3
/DEL,FW,3
/NORTE,JJD,4
/ADUNA,FW,3
/BAY,FW,3
/HALLOWEEN,FW,3
/SA,CCT,0
/PILIPINAS,NNC,1
/UG,NNC,1
/ANG,DTC,2
/SINA,DTPP,0
/UG,NNP,0
/ANG,DTC,2
/DIMONA,FW,3
/UG,FW,3
/ANG,DTC,2
/ADADA,NNC,1
/UG,NNCA,0
/DIDTO,FW,3
/GITIGUM,FW,3
/ANG,DTC,2
tanang,RBD/CCP,0
/MGA,DTCP,0
/PANON,NNC,1
/UG,CCP,0
/GILIGID,VBOF,0
/NILA,PRP,0
/ANG,DTC,2
/BATO,NNC,1
/GIKAN,NNC,1
/SA,CCT,0
/BABA,JJD,4
/SA,CCT,0
/ATABAY,NNC,1
/SIYA,PRS,0
/USAB,FW,3
/AWTOMATIK,FW,3
/NGA,RBI,0
magmalampuson,VBTF/VBAF,0
/ISIP,NNC,1
/MAYOR,NNC,1
/SA,CCT,0
/KAMATAYON,NNC,1
/SA,CCT,0
/INCUMBENT,NNC,1
/NIADTONG,VBTS,0
/PANAHONA,RBD,0
/SI,DTP,0
/JEHOVA,FW,3
/MIINGON,FW,3
/KANAKO,FW,3
/MAGTILTIL,FW,3
/KA,PRS,0
/UG,NNCA,0
/DURUHA,FW,3
/KA,PRS,0
/PAPAN,VBTF,0
/NGA,RBI,0
/BATO,NNC,1
/SAMA,CCB,0
/SA,CCT,0
/NAHAUNA,VBTS,0
/GATUON,VBOF,0
/SI,DTP,0
/ALICIA,FW,3
/OG,FW,3
/CEBUANO,FW,3
/NAHADLOK,VBTS,0
/SI,DTP,0
/MARTIN,VBTF,0
/SA,CCT,0
/MGA,DTCP,0
aswang,NNC/CCP,1
/ABURIDO,JJD,4
/KAMO,JJD,4
/TUNGOD,NNC,1
/KULANG,JJD,4
kamo,PRP/CCP,0
/UG,NNCA,0
/ALILANG,NNC,1
/KINSA,JJD,4
/MAY,VBH,0
/MAKAINGON,VBW,0
/UNSA,JJD,4
/ANG,DTC,2
/MAHITABO,JJD,4
/UGMA,NNC,1
/KINI,FW,3
/MAO,FW,3
/ANG,DTC,2
/BALAOD,NNC,1
/SA,CCT,0
/KASUGOAN,NNC,1
/NGA,RBI,0
/GITUDLO,VBOF,0
/NI,DTP,0
/JEHOVA,NNPA,0
/ANG,DTC,2
inyong,PRSP/CCP,0
nating,PRP/CCP,0
/CARNERO,NNC,1
/DILI,RBM,0
/KA,PRS,0
/MAGTANUM,VBAF,0
/UG,NNCA,0
/KAKAHOYAN,VBTF,0
/SA,CCT,0
/BISAN,NNC,1
/UNSA,JJD,4
/NGA,RBI,0
/KAHOY,JJD,4
/NGA,RBI,0
/HALIGI,NNC,1
/TUPAD,NNC,1
/SA,CCT,0
/HALARAN,NNC,1
/NI,DTP,0
/JEHOVA,NNPA,0
/NGA,RBI,0
imong,PRO/CCP,0
/DIOS,FW,3
/NGA,RBI,0
imong,PRO/CCP,0
/PAGABUHATON,NNC,1
/ALANG,CCT,0
/KANIMO,NNC,1
/UG,FW,3
/MISUGOD,FW,3
/SI,DTP,0
/NOE,FW,3
/SA,CCT,0
/PAGUMA,NNC,1
/SA,CCT,0
/YUTA,NNC,1
/NAGALUTO,VBTS,0
/UG,FW,3
/SISIG,FW,3
/NA,CCP,0
/MANOK,NNC,1
/SI,DTP,0
/LEO,NNC,1
/NISULOD,VBTS,0
/ANG,DTC,2
/BALAS,FW,3
/SA,CCT,0
akong,PRS/CCP,0
/MATA,NNC,1
/USA,RBR,0
/KA,PRS,0
/CUCHARA,FW,3
/NGA,RBI,0
/BULAWAN,NNC,1
/SA,CCT,0
/NAPULO,VBTS,0
/KA,PRS,0
/SICLO,RBT,0
/NGA,RBI,0
/PUNO,JJD,4
/SA,CCT,0
/INCIENSO,NNC,1
/GIPAUBOS,VBTS,0
/NIYA,PRS,0
/ANG,DTC,2
iyang,NNC/CCP,1
/ULO,NNC,1
/SA,CCT,0
/KAULAW,NNC,1
/KALIPAY,JJD,4
/NGA,RBI,0
/BANTUK,NNC,1
/SA,CCT,0
/DUGHAN,NNC,1
/ANG,DTC,2
/BUOT,FW,3
/PASABOT,FW,3
/SA,CCT,0
/TATOEBA,NNC,1
/SA,CCT,0
/HAPON,NNC,1
/KAY,DTP,0
/HALIMBAWA,NNC,1
/DILI,RBR,0
/AKO,PRS,0
nag,PRSP/CCP,0
/NAGBUHAT,VBTS,0
/ANA,FW,3
/WALA,VBN,0
/NAKO,RBD,0
/NA,RBD,0
/GIBUHAT,RBD,0
/PALIHUG,JJD,4
/PAGPAMOBO,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/TANOM,FW,3
/NA,CCP,0
/BULAK,NNC,1
/NAA,FW,3
/RA,FW,3
/NA,CCP,0
/NIMO,NNC,1
/MURA,JJD,4
/SIYAG,NNC,1
/BATA,NNC,1
/MOLIHOK,NNC,1
/DIRETSO,RBD,0
/LANG,RBI,0
/ANG,DTC,2
/TANAW,NNC,1
/SIYAM,JJN,0
/ANG,DTC,2
/NAMATAY,VBTS,0
/TUNGOD,NNC,1
/SA,CCT,0
/BAHA,NNC,1
kasagaran,CCB/CCP,0
/KY,NNCA,0
/NALUMOS,VBTS,0
/PADER,NNC,1
/ANG,DTC,2
/NAGAPALIBOT,VBTR,0
/SA,CCT,0
/DAAN,NNC,1
/NGA,RBI,0
/LUNGSOD,NNC,1
/ANIA,JJD,4
/ANG,DTC,2
akong,PRS/CCP,0
/SEKRETO,NNC,1
/BUKO,NNC,1
/PAY,JJD,4
/ANG,DTC,2
/GANAHAN,VBOF,0
/NI,DTP,0
nonong,NNC/CCP,1
/NAGSIMBA,VBTS,0
among,NNC/CCP,1
/PAMILYA,NNC,1
/SA,CCT,0
/KADA,PRI,0
/DOMINGGO,NNC,1
/SIYA,PRS,0
/GANAHAN,VBOF,0
/SA,CCT,0
siyensiyang,NNC/CCP,1
/PIKSIYON,NNC,1
/PASENSYA,NNC,1
/PERO,CCT,0
/DILI,RBM,0
/MI,NNCA,0
/MAKATABANG,VBW,0
/SA,CCT,0
/INYOHA,NNC,1
/UG,RBR,0
/DIHAY,NNC,1
/GUBAT,NNC,1
/NA,CCP,0
/USAB,NNC,1
/BATOK,NNC,1
/SA,CCT,0
/MGA,DTCP,0
/FILISTEHANON,FW,3
/DIDTO,FW,3
/SA,CCT,0
/GOB,FW,3
/UG,NNCA,0
/SI,DTP,0
/ELHANAN,NNC,1
/UG,NNCA,0
/SI,DTP,0
/FARAON,FW,3
/MIINGON,FW,3
/TUMUNGAS,FW,3
/KA,PRS,0
/NALIPAY,VBTS,0
/KO,PRS,0
/NGA,RBI,0
/NAKAILA,VBTS,0
/TIKA,NNC,1
/UG,NNC,1
/SA,CCT,0
/IKAPITO,JJN,0
/KA,PRS,0
/ADLAW,NNC,1
/ANG,DTC,2
/SACERDOTE,FW,3
/MAGAHILING,FW,3
/KANIYA,PRSP,0
/UG,NNCA,0
/IKAW,PRS,0
/NAGATOO,VBTS,0
/NGA,RBI,0
/ANG,DTC,2
/DIOS,FW,3
/USA,FW,3
/RA,FW,3
/HUSTO,JJD,4
/KA,PRS,0
/NIANA,FW,3
/NGANI,FW,3
/BISAN,RBW,0
/PA,RBI,0
/ANG,DTC,2
/MGA,DTCP,0
/YAWA,FW,3
/NAGATOO,FW,3
/MAN,FW,3
/USABUG,FW,3
/NAGAPANGUROG,VBTR,0
/SA,CCT,0
kalisang,NNC/CCP,1
/UG,NNC,1
/SA,CCT,0
/NAKAPAMAHAWA,RBD,0
/NA,CCP,0
/SILA,PRP,0
/SA,CCT,0
/HAWANAN,NNC,1
/WALAY,RBF,0
/MAKADOT,VBW,0
/KUNG,CCR,0
/MATULOG,VBW,0
kagtungang,NNC/CCP,1
/GABII,JJD,4
/SA,CCT,0
/DOMINGO,NNC,1
/ANG,DTC,2
/MGA,DTCP,0
/DIYAKONO,FW,3
/KINAHANGLAN,FW,3
/TAGSA,FW,3
/RAY,FW,3
/ASAWA,NNC,1
/SI,DTP,0
/JETJET,FW,3
/USA,FW,3
/KA,PRS,0
/TIGPAMALITA,VBTR,0
/SA,CCT,0
/DIYARYO,NNC,1
/SA,CCT,0
/MARTE,NNC,1
/ADUNAY,RBR,0
/DAKU,JJD,4
/NGA,RBI,0
/BUWIS,NNC,1
/SA,CCT,0
/TABAKO,NNC,1
/PUNO,JJD,4
/UG,NNCA,0
/GAGMAY,VBTF,0
/NGA,RBI,0
/MGA,DTCP,0
/ISDA,NNC,1
/ANG,DTC,2
/LAWA,NNC,1
/KINSA,JJD,4
/NING,FW,3
/ANAA,FW,3
/SA,CCT,0
/HULAGWAY,NNC,1
/WALAY,RBF,0
/MOTUO,NNC,1
/SA,CCT,0
imong,JJD/CCP,4
/MGA,DTCP,0
/GIPANINGKAMOTAN,NNC,1
/KAY,DTP,0
/PURO,RBT,0
/RA,NNCA,0
/PLANO,NNC,1
kong,PRS/CCP,0
/ANG,DTC,2
/USA,NNC,1
/KA,PRS,0
/TAWO,RBM,0
/MAKATUGYAN,VBW,0
/SA,CCT,0
iyang,NNC/CCP,1
/ISIGKATAWO,VBTR,0
/UG,NNCA,0
/ASNO,NNC,1
/UG,NNCA,0
/SILA,PRP,0
/NAMALIK,VBTS,0
/UG,NNCA,0
/MINGTUNGAS,FW,3
/SA,CCT,0
/DALAN,NNC,1
/SA,CCT,0
/BASAN,NNC,1
/UG,NNC,1
/SI,DTP,0
/OG,NNP,0
/ANG,DTC,2
/HARI,NNC,1
/SA,CCT,0
/BASAN,NNC,1
/MIGULA,NNC,1
/BATOK,NNC,1
/KANILA,PRSP,0
/ASA,PRS,0
/MAN,RBI,0
/AKO,PRS,0
/UG,NNCA,0
/UNOD,FW,3
/NGA,RBI,0
arang,PRQ/CCP,0
/IKAHATAG,VBOF,0
/KO,PRS,0
niining,RBD/CCP,0
/TIBOOK,VBOF,0
/NGA,RBI,0
/KATAWOHAN,PRI,0
/KAY,DTP,0
